id,created_at,text
b'931873308211056641',11/18/2017,b'@ScottBa45487638 What is the wager?'
b'931871164233809920',11/18/2017,b'Love this #consensys https://t.co/YZmzDvoqnr'
b'931578966875525120',11/17/2017,"b'Crypto market cap will go to 1 trillion by end of 2018.\n\nBitcoin to hit $20,000 by December 2018 \xe2\x80\x93 investor\xe2\x80\xa6 https://t.co/trGaXNE8Bn'"
b'931274576692154369',11/16/2017,"b""@martiner0 @WayneRooney I've been stopped and photographed multiple times as a Wayne imposter....wish i had his skills"""
b'931274264233299970',11/16/2017,b'@richardbranson is an inspiration.  He does well by doing good. https://t.co/X1kWf59LVl'
b'931241702265892864',11/16/2017,b'@zerohedge Everyday your short bitcoin is a painful one. \xf0\x9f\x98\xb0'
b'931223518905290752',11/16/2017,b'https://t.co/uzeujezQzb\n\nfun talk about crypto and politics -- thanks breaking news #bitcoin #ReutersSummit #BreakingNews'
b'931194197947842560',11/16/2017,b'RT @cryptomanran: Catch @novogratz on @cnbcafrica Cryptotrader today! Very cool interview about 2018 in crypto. Retweet. https://t.co/DG6uc\xe2\x80\xa6'
b'930848101979615235',11/15/2017,b'Not to sound like a broken record but this is a big deal.  The herd is coming.  BTC volume makes this asset class v\xe2\x80\xa6 https://t.co/wKbxYYaymA'
b'930635716496904192',11/15/2017,b'Big news -- looks like Square is adding a function to buy and sell BTC... the herd is coming  #bitcoin'
b'930559862957903872',11/14/2017,"b'RT @KiteVC: You called it @novogratz - Yes, the Herds are coming..\n\n https://t.co/ssC2NuMroS'"
b'930406783323115520',11/14/2017,b'@nugget_alex I have two Aussie goddaughters...sure'
b'930227337127440384',11/14/2017,b'Big money is coming to bitcoin: ex-Fortress executive Novogratz https://t.co/VpEm0rg6Fg'
b'930204961039880193',11/13/2017,"b'RT @Reuters_Summits: Institutional investors close to adopting bitcoin, says ex-Fortress executive Novogratz https://t.co/go9f6QpB2H https:\xe2\x80\xa6'"
b'930047600622997504',11/13/2017,b'@CryptoChang BTC core is being used as a store of value.  That is what the majority of people are buying it for. Ne\xe2\x80\xa6 https://t.co/7yTvZfLbyq'
b'928775187188854784',11/10/2017,b'@Avg_Joe_Crypto @BKBrianKelly Selling google to buy yahoo is taxable.  Just like selling dollars to buy yen is.'
b'928774723479142400',11/10/2017,b'@Beautyon_ Tell that to the IRS and see what they say'
b'928756789084086273',11/09/2017,"b""The taxman is coming.  Pay your taxes.  Crypto to crypto is a taxable event.  It's not a 'like kind' exchange. https://t.co/r8pDQI7Ovf"""
b'925877593877942272',11/02/2017,b'Mike Novogratz - The Herd is Coming https://t.co/0S19DyynnR via @YouTube'
b'924643608623325189',10/29/2017,b'@ETHWaterloo @ethereumJoseph Love this pic.'
b'924055666645446656',10/27/2017,"b'RT @BancorNetwork: ""I can tell u with 100% certainty that the herd is coming."" @novogratz bridging old world to new #EtherealSF #Preach htt\xe2\x80\xa6'"
b'924055600413200384',10/27/2017,"b'RT @airswap: ""Do the business you should do, not the business you can do."" - @Novogratz at @EtherealSummit, Livestreaming now: https://t.co\xe2\x80\xa6'"
b'924055469613895680',10/27/2017,"b'RT @airswap: AirSwap Advisor, @Novogratz, is speaking at @Etherealsummit SF now! Tune in to the livestream. https://t.co/bCVoURmoXg'"
b'923259580238491650',10/25/2017,b'Pumped to be speaking at  #EtherealSF on Friday.  Great list of speakers.  Need an A game.  Anyone have good ideas for topics?'
b'923053458650931201',10/25/2017,b'@TuurDemeester I trust Xapo'
b'923053335459930112',10/25/2017,b'Andre says he loves wrestling and bitcoin. https://t.co/po3GH6gXxE'
b'921349853774602240',10/20/2017,"b""RT @coindesk: .@novogratz continues to invest big into crypto. He's on a fireside chat talking about early institutional interest. https://\xe2\x80\xa6"""
b'920794996348936192',10/18/2017,b'Had a great time talking crypto and blockchain with @NikhilKal. Thank you @GLG  and @coventurevc for hosting me.\xe2\x80\xa6 https://t.co/9AbtKuJFUw'
b'918642754527354880',10/13/2017,b'Apologies to Barry Diller. Nerves got the best of me. I talked about punching Barry instead of Durst.  Barry is a h\xe2\x80\xa6 https://t.co/pmJ7ednWVN'
b'917866066315014144',10/10/2017,"b'RT @CreditSuisse: .@novogratz, CEO, Galaxy Investment Partners: ""Crypto will be the largest bubble in our lifetime."" https://t.co/MkQGm6A5QH'"
b'917865989286572034',10/10/2017,b'RT @CNBCFastMoney: .@novogratz: I see #bitcoin soaring to over $10K in next 10 months $BTC'
b'917865966687617026',10/10/2017,b'RT @CNBCFastMoney: Just how high could #bitcoin go? Hedge fund legend @novogratz says $BTC will soar to over $10K in the next 6 to 10 month\xe2\x80\xa6'
b'914838151188832262',10/02/2017,b'How is killing 50 people not terrorism? #prayforvegas'
b'913718884875747328',09/29/2017,"b""historyphotographed's photo https://t.co/nipOjbC8du"""
b'913373812779098113',09/28/2017,"b'Come on USA, we need to do better in helping our citizens in Puerto Rico.'"
b'907704318287138820',09/12/2017,"b""I normally agree with Jamie Dimon but he's dead wrong on BTC.   Blockchain has gone from experiment to implementation.  It's a revolution."""
b'902526880552800256',08/29/2017,"b""@zerohedge He's damn right."""
b'902242277178826754',08/28/2017,"b""@Scaramucci That's the trump administration big guy.   Cmon."""
b'901770016894443520',08/27/2017,b'@_MikeMal_ @FloWrestling @Snyder_man45 @USAWrestling Awesome'
b'901769372972265472',08/27/2017,b'@WillieAtFLO You have chamizo way too low.'
b'901530829427548160',08/26/2017,b'#USAWrestling and we only get better with ten weight classes next year.  Start of a new era in wrestling.   Go Team USA.  #prowl.'
b'901530142492827649',08/26/2017,b'@BHMetcalf @Snyder_man45 Bigger and stronger.  Both had pace.  Just wore him out.'
b'901524308962488322',08/26/2017,b'@MarkSBader Weak'
b'901524133875470337',08/26/2017,b'@Benaskren The most athletic guy in the sport.'
b'901494393592479745',08/26/2017,"b""#Lutte17 I really hate that we give two bronzes.  Especially when I'm waiting for JB."""
b'901460926636986369',08/26/2017,b'Anyone know if it will be on TV or is track wrestling our go to.'
b'901444238981963777',08/26/2017,"b""@CryptooCurrency You need to pay your taxes.  It's a capital gain if you owned for more than a year.  If not ordina\xe2\x80\xa6 https://t.co/KecrBeCsu1"""
b'901427748824076289',08/26/2017,b'#Lutte17 Snyder too strong for Sadulaev.  Predicting USA victory.   #newdreamteam'
b'901410120244092929',08/26/2017,b'JB wrestling like he did in London.  Great to see.'
b'901406396436107266',08/26/2017,"b""Time waits for no man.  Gomez can't roll with the Cuban.   #youngmansgame"""
b'901397520240308224',08/26/2017,b'Now that Zain is out pulling for Franklin Gomez.  Married a Puerto Rican.  Plus he was robbed in Rio.   Sweet kid to boot.'
b'901389487544168448',08/26/2017,b'@RobinsonWRSTL Missing it.'
b'901389277266944000',08/26/2017,b'@USAWrestling @alliseeisgold Time square rematch #BTS'
b'901386550612828160',08/26/2017,b'No announcers = no fun.'
b'901384526936539136',08/26/2017,"b""Either I'm a complete Luddite or trackwrestling needs to make a better website."""
b'901383462023835649',08/26/2017,b'Time was out https://t.co/EWRHgRmWe5'
b'901381724965306371',08/26/2017,b'When did Bahrain get so good at wrestling?'
b'901378849858048000',08/26/2017,b'Sadulaev v. Salas.   Should be fun.'
b'901367706380754945',08/26/2017,"b""Let's drain the medal fund.  Hats off to Gwiz, Gilman, snd Cox.   And let's go JB, Zein, Snyder, and James.   #needtolearnhowntohashtag"""
b'900246838267215872',08/23/2017,b'Good look to all our lady warriors in Paris today.   Be strong.'
b'882423518977196033',07/05/2017,b'@Benaskren I have been saying that for 5 years.  Form a union now.'
b'865735130228371457',05/20/2017,b'@MarkSBader Tmi'
b'865734880101117952',05/20/2017,"b""@that_dude_JO Don't worry about the doubters. F em.  Trust yourself.  That's all that matters."""
b'865734625620086784',05/20/2017,"b""@Benaskren @realDonaldTrump @FrontRowBrian It's because he's a fool and a jack ass"""
b'864827876683784194',05/17/2017,b'Who do you got? #beat the streets #flo wrestling https://t.co/4ecyvq6evq'
b'843120361298411525',03/18/2017,b'@WillieAtFLO @BaybeeMarky_PSU love Mark Hall but he is already pretty old for a frosh How about you need to be 23 to start the season.'
b'843119654474276865',03/18/2017,"b""@Benaskren I don't.  Love that we have a clean image.   But I would do away with headgear."""
b'839076872285732864',03/07/2017,b'@WillieAtFLO the breakdown of duals is really hurting our sport.  You are wrong here.  We need changes to make dual season more robust.'
b'838725639200980992',03/06/2017,b'@MHDiSabato @bigten so true'
b'832935131392438272',02/18/2017,b'@CPyles8 #alibumbaye'
b'807384871190622209',12/10/2016,"b""@tigerwrestling what's the login. How do I find it"""
b'765402038700212224',08/16/2016,b'@Rio2016_en #thiago #bestmomentoftheolympiad'
b'765328424088932352',08/15/2016,"b""@kyledake444   whoop.  It measures heart rate variability.  It's the best there is.  Full disclosure I'm an investor."""
b'764808047290003456',08/14/2016,b'@SuperstarW14T  still trying to sort out twitter. #oldmanproblems https://t.co/i3o4Rdfe0L'
b'764805215153491968',08/14/2016,b'@MizzouWrestling @SuperstarW14T'
b'764502456239853568',08/13/2016,b'@MizzouWrestling @jdencox97 Tim Kane wants gold ! https://t.co/GZrMm7uV3O'
b'696857313274036224',02/09/2016,b'@alliseeisgold @pauliann3 @driven2dominate damn nice sweatshirt'
b'696346793932533761',02/07/2016,b'Nacho to lose his locks for the Scarlett fund. #soontobebald #pleasehelp.  https://t.co/7nadIBUrL4'
b'682595584126013440',12/31/2015,b'@tigerwrestling great job tigers'
b'680026783245287425',12/24/2015,b'@alliseeisgold you are in the video.  Cool'
b'680024619785543680',12/24/2015,b'@alliseeisgold India just started a pro league.  https://t.co/Ozla8cE3Hw   Check it out'
b'674155066157350912',12/08/2015,"b'If more guns were going to make the USA a safer place, just how many more do we need?  We are up to 300 million.  Seems a lot.'"
b'671102604064067584',11/29/2015,b'@tigerwrestling  so close.  Nice work.'
b'478311431767851009',06/15/2014,"b'Getting ready for team USA.  Natal,Brazil    We will smash Ghana'"
b'442058352143892480',03/07/2014,"b""May 7 bts gala I'm Times Square.  Already have 6 world champs signed up to square off against team USA.    A night of champions."""
b'417325914507448320',12/29/2013,b'Kuduhov was one of the all timers.   His ot win in Moscow was priceless.    The wrestling world is shedding tears for you Besik.'
b'394897917045407744',10/28/2013,b'Congrats to agon1 producers.     Loved watching on flo.    Wrestling is on the move.'
b'262332654005927936',10/27/2012,b'Love me a haloween http://t.co/YPyzuyBG'
b'252090964909371394',09/29/2012,b'@USAWrestling go elena'
b'252090902577827841',09/29/2012,b'@USAWrestling go Chun.'
b'244472635763879937',09/08/2012,b'@thenovogratz smart move.  Been in traffic for an hour'
b'242737523669999617',09/03/2012,"b'summer is over,,,,time to go back to work...markets are gonna be feisty in September...'"
b'236825762592854016',08/18/2012,b'@matterhornbob just got to amagansett...will stay here until my sisters wedding in Holland on labor day'
b'235689525790253057',08/15/2012,"b'@alliseeisgold  you killed in on Leno,,,proud of you'"
b'235157800890818561',08/13/2012,b'@jasonmbryant I might retire now'
b'234761825122648064',08/12/2012,b'Legends http://t.co/firlW5AD'
b'234694147712372737',08/12/2012,"b""RT @dc_mma: Ok guys I hardly ask for much but let's get Olympic champ @JakeVarner211  on Conan. #varneronconan come on guys let's get th ..."""
b'234652400395354112',08/12/2012,b'Gold naby http://t.co/ZrkjTzQq'
b'234611675528036352',08/12/2012,b'@stollio3    I sure hope so.    Varner can bring us home strong.'
b'234596967823601665',08/12/2012,b'Kumar from India bites his way to the finals.    Mike Tyson style.   I think he should be thrown out.'
b'234547308216320000',08/12/2012,b'Greatness. http://t.co/HrmFZ4gr'
b'234324588358672384',08/11/2012,b'@mattynovo tough last round.  Now wrestling for bronze. Need to regroup and bring it.'
b'233472719939858433',08/09/2012,"b'@thenovogratz friday,,,sammy hazewinkel and jordan freight train buggoughs'"
b'233336541752205312',08/08/2012,b'The champ and the champ http://t.co/cRqVE7S9'
b'233280356613226497',08/08/2012,b'Japan wins another gold.   Icho was dominant.   Third gold.  Plus seven worlds.    Wow. http://t.co/z2bM7vEZ'
b'233274934179278848',08/08/2012,b'First medal.   Love it. http://t.co/EyczF3th'
b'233271168629620736',08/08/2012,b'Quite a podium.   3 gold medallists and a world champ. http://t.co/xSz57rd7'
b'233266310941900800',08/08/2012,b'Amazing celebration as Japan wins gold.    This has become the. House of the rising stun.  Awesome match.'
b'233263639132504064',08/08/2012,b'Isa http://t.co/SCo89qMQ'
b'233261857010499584',08/08/2012,b'@Jakeherbert84 bronze.     USA.'
b'233261041948180480',08/08/2012,b'@Jakeherbert84 she take firay'
b'233250151530119168',08/08/2012,b'@Jakeherbert84 indeed.  Against Ukraine'
b'233249584313430016',08/08/2012,b'Clarissa chun pins the polish girl.  USA'
b'233230398929399808',08/08/2012,b'@kyledake444 Kyle.   I have tic for u and the tps for track if u want them.   Call me 646 320 1620'
b'232895934139346944',08/07/2012,b'Terrible day for Greco.    Time for a reboot.'
b'232811967725842432',08/07/2012,"b""He's big.   Goat in Greco. http://t.co/I1kLFiiL"""
b'232575852595011584',08/06/2012,b'Yo sushi with some former gold medalists.    #usa wrestling http://t.co/T7zRIk81'
b'232183914054156290',08/05/2012,b'Team Goldman at track and field.   Waiting for Tyson gay to shock the world.  USA http://t.co/uGu9y0JS'
b'232125053385469953',08/05/2012,b'@KenBader looking good on the front row of Greco.   Go #flowrestling'
b'232079532012752896',08/05/2012,b'Superfan goes to Greco.    Go mango and provisor.   #usawrestling http://t.co/5XVs0XxB'
b'232053120828588032',08/05/2012,b'@tcarr184 tougher'
b'231851478422257664',08/04/2012,b'Superfan says USA. http://t.co/nMORV7Rf'
b'231845393774825472',08/04/2012,"b""@GorillahKillah wrestling hasn't started.   Don't u fear.   We will kick their asses"""
b'231843648176791552',08/04/2012,b'Kerri Walsh about to kick some Dutch bootie. http://t.co/jwhHzvJB'
b'231749598899736576',08/04/2012,b'Serena is giving sharapova a beatdown.  USA'
b'231437731039936513',08/03/2012,b'met Russian wrestling czar Michael Mamiashvili...i told him we were gonna kick his Russian butt...go USA http://t.co/TKdD2NJN'
b'231148417198477312',08/02/2012,b'RT @USAWrestling: (VIDEO) Fox Business: Mike Novogratz talks wrestling http://t.co/nRETRhTR #London2012 @novogratz'
b'231088654402064384',08/02/2012,"b""@_LogieBear_ let's hope our flying squirrel follows her footsteps"""
b'231076197000429568',08/02/2012,b'USa.  Gaby wins gold.   Russian tears.  Awesome.'
b'231069076506689536',08/02/2012,b'Superfan say gaby d gonna win gold.   Floor routine left.   No fear. http://t.co/TyPn4sRV'
b'231063471700193280',08/02/2012,b'Usa http://t.co/ISheyOCu'
b'231023013200551936',08/02/2012,b'RT @bradblanks: @novogratz check out #usawrestling team arriving in London in style http://t.co/YgFZjfsA.'
b'231022595984723968',08/02/2012,b'Currently watching USA Wrestlers Enter London In Style http://t.co/LdhKmwST via @nbcolympics #Olympics'
b'230961859279343616',08/02/2012,"b""RT @LizClaman: A Wall Street guy who's all-in 4 Team USA Wrestling!3pET FBN EXCLSV w/ Fortress' Mike @Novogratz on captaining &amp;what' ..."""
b'230961824047181824',08/02/2012,"b'RT @LizClaman: On the Fortress Invest. Group balcony overlooking Savile Row w/ Mike @Novogratz.  His S&amp;P, US$, Euro predictions 3pET ...'"
b'230624836458799104',08/01/2012,"b""Really disappointing that there are still lots of empty seats ...even the women's gymnastics final,,,,  cmon corps, get your shit together"""
b'230604354070142976',08/01/2012,"b""for my three non wrestling twitter friends, don't make the mistake of thinking draghi doesn't think carefully about his words.... buy risk"""
b'230481446459015168',08/01/2012,b'@TommyRowlands  love it....its my pitch'
b'230392528086630401',07/31/2012,b'Gaby says usa http://t.co/tiM9FefL'
b'230380269977362433',07/31/2012,b'@bradblanks where do I find it #USAwrestling'
b'230379013347106817',07/31/2012,b'@bradblanks love your work big guy.'
b'230378400538300417',07/31/2012,"b""@kyledake444   Need to give u incentive.    Win a fourth title and I'll throw u a bash in NYC.    Make the next team and I'll fly private."""
b'230371379046936576',07/31/2012,b'Superfan goes to basketball.  USA http://t.co/Ax7P0vvE'
b'230337814657638400',07/31/2012,b'Gabby Douglas is the flying squirrel of gymnastics.    Someone should introduce her to Ellis Coleman.   #USAwrestling'
b'230317000692494336',07/31/2012,b'http://t.co/a7sHDozS\n \nthis should be an Olympic sport...these guys are absolutely crazy'
b'230055782794817536',07/30/2012,b'@flowrestling I love bader'
b'229990894785425409',07/30/2012,b'Three hours in traffic even with an Olympic lane pass.    Back to the tube.  Grrrr'
b'229959191723393024',07/30/2012,"b""RT @WillieGeist: NBC Sports online turns, naturally, to The Iron Shiek for Olympic wrestling analysis. I'm so very glad they did. http:/ ..."""
b'229947283045756929',07/30/2012,b'@matterhornbob \n\nBeen awesome so far.   Awesome'
b'229947266264363008',07/30/2012,b'RT @flowrestling: Check out our man @kenbader #bulging with pride with the Chinese fans during the opening ceremonies #London2012 http:/ ...'
b'229693845930115073',07/29/2012,"b""Painful watching the US relay team lose...sitting right next to Ryan lochte's dad,,,, hurts..."""
b'229693378462371840',07/29/2012,"b""Watching the stars and Stripes hoisted and hearing the anthem for dana volner's gold put a tear in my eye and a buzz in my body... USA...."""
b'229631685178822656',07/29/2012,b'Superfan off to swimming.   Usa http://t.co/LrX8FxEg'
b'229603031526801408',07/29/2012,b'Damn Chinese gymnasts look like they were born on the beam.   Gonna be a battle.   Mite change handle to @tights'
b'229588701150314497',07/29/2012,b'Gabby Douglass will win gold.  One misstep today but she is the best by far. http://t.co/dIqVylmQ'
b'229582222875820032',07/29/2012,b'Our girls are kicking ass http://t.co/FmXlGy4x'
b'229577929523347456',07/29/2012,b'Superfan http://t.co/iVGk9983'
b'229566901641170944',07/29/2012,b'British hospitality http://t.co/QB4IIccI'
b'229550339278381056',07/29/2012,b'RT @Jakeherbert84: @novogratz  mike and kobe Bryent great pic and great men here at the opening ceremony. http://t.co/rNnP8Dmo'
b'229537619166494720',07/29/2012,b'@AirFrayer train hard boys...real hard'
b'229537407882653696',07/29/2012,b'@ZekeJones looking good boys....text me when u land and all is safe...'
b'229503098643693568',07/29/2012,"b""@nnovo1010    my son is named nacho novogratz    but everyone calls him nacho novo...he's 9 and a soccer star....    too funny"""
b'229281582236708866',07/28/2012,b'30 wrestlers watching ping pong http://t.co/vXWY1Kzn'
b'229239932441460736',07/28/2012,b'U never win a bronze.   U lose a gold.   Jake varner.'
b'229238131772256256',07/28/2012,"b""@kyledake444 I'm on day 3 of twitter.   The boys are teaching me."""
b'229230256492531712',07/28/2012,b'Presser http://t.co/wBPXuYDV'
b'228994701074780160',07/27/2012,b'Love that @kyledake444 is following my twitter.  Hes the man.'
b'228994309339353089',07/27/2012,b'Love kobe http://t.co/TJbvc84a'
b'228976077085765632',07/27/2012,b'Lolo says gold http://t.co/VeUkKtWv'
b'228973619282337792',07/27/2012,b'Mr bolt. Kiss my ass.   Tyson gay.  Fastest man in the world. http://t.co/6WeH0Nbc'
b'228955990660366338',07/27/2012,b'go knicks http://t.co/6zR01BcY'
b'228955270645157888',07/27/2012,b'The is ping pong team.   Love em http://t.co/iDADOSsP'
b'228947030901403648',07/27/2012,b'Princeton power.     Twin sister undergrad Olympians.   Must be some proud parents. http://t.co/XMVPo9TL'
b'228945309642936320',07/27/2012,b'The boys pre parade http://t.co/xPYMcuqf'
b'228889185006800898',07/27/2012,b'Europe looks like they are finally underwriting the European experiment -- game changer...'
b'228887559982432256',07/27/2012,b'With judo world champ and soon to be Olympic champ Kayla harrison http://t.co/FA6KYd0P'
b'228478880862830592',07/26/2012,"b""Not that wrestlers are whiners but no ac. In the village.    And it's hot."""
b'228431839663095808',07/26/2012,"b""McDonald's in the Olympic dining hall.  Really? http://t.co/yLe8kplj"""
b'228407853570990080',07/26/2012,b'London town     All clear at Olympic security.   We are allies for gods sake'
b'228182926905454592',07/25/2012,b'Back on twitter...ready for the Olympics....'
b'2171235998',06/15/2009,b'my first twit....    damn iranian elections are really bothering me.'
b'1166191036',02/01/2009,b'watching mama mia'
